timestep,biomass,catch,effort,recruitment,SSB
3659,46317.9,894.708,475.949,259128,3133.75
3660,52043,846.527,399.391,385220,3521.09
3661,61103,1428.42,567.265,540496,4134.07
3662,73240.7,1518.21,481.483,712284,1709.14
3663,88898.6,1896.36,495.319,878158,2074.53
3664,107146,2809.66,577.411,1.00983e+06,2500.35
3665,126242,2604.7,443.666,1.08095e+06,2945.97
3666,145792,2321.89,345.893,1.07604e+06,3726.12
3667,164307,4477.61,572.799,996196,4199.31
3668,177994,5589.71,664.115,858678,4549.12
3669,187152,5633.02,619.84,690573,4783.19
3670,192676,5951.49,636.443,519805,4924.36
3671,194529,6289.78,671.494,367699,622.984
3672,193203,6365.24,681.64,245654,618.739
3673,189570,6612.89,740.672,155904,607.104
3674,184021,6435,745.284,94609.5,589.333
3675,177458,5222.67,641.978,55295.5,823.562
3676,171285,5124.61,653.969,31368.4,794.911
3677,164613,5279.13,711.156,17414.6,763.949
3678,157367,4567.65,661.348,9542.66,730.319
3679,150548,4082.69,626.297,5206.53,0
3680,144010,3441.79,606.927,2853.53,0
3681,137967,2364.22,465.803,1584.99,0
3682,132897,2472.31,493.474,899.97,0
3683,127629,1970.63,451.967,526.578,0
3684,122809,1467.28,395.702,320.037,180.45
3685,118454,1083.22,337.592,203.691,174.05
3686,114455,718.573,279.482,136.581,168.174
3687,110802,687.306,263.801,96.9033,162.806
3688,107169,497.933,226.906,73.2712,0
3689,103728,235.928,132.823,59.412,0
3690,100557,150.397,108.841,51.5945,0
3691,97483.7,98.6893,74.7129,48.0236,0
3692,94482.5,105.541,87.6263,68.3804,0
3693,91501,79.065,67.3339,74.1332,0
3694,88579.5,44.9049,38.74,86.089,0
3695,85731.2,27.815,26.7491,107.11,0
3696,82943.5,66.1752,58.11,142.855,0
3697,80165.8,82.2607,71.9458,202.839,0
3698,77426.2,64.7002,54.4205,304.556,0
3699,74763.1,74.251,64.5667,481.474,0
3700,72154.4,104.362,77.4801,796.339,0
3701,69587.4,164.67,110.686,1366.72,2203.68
3702,67044.7,290.82,186.321,2414.73,2123.16
3703,64482.7,348.27,203.846,4356.73,2042.03
3704,62007.9,435.795,241.664,7957.62,1963.66
3705,59654.4,607.827,334.825,14584.1,4107.98
3706,57450.5,701.686,391.09,26584,3956.22
3707,55665.2,726.529,409.537,47777.8,3833.28
3708,54673,723.666,404.003,83945,3764.96
3709,54967.5,886.038,439.054,143014,3785.23
3710,57045.7,1011.23,480.561,234440,3859.57
3711,61799,1193.75,475.949,367162,4181.16
3712,70130.2,1140.73,399.391,545823,4744.83
3713,83164,1944.15,567.265,765835,5626.66
3714,100573,2084.78,481.483,1.00924e+06,2346.95
3715,122948,2622.7,495.319,1.24427e+06,2869.11
3716,148984,3906.76,577.411,1.43084e+06,3476.68
3717,176225,3635.98,443.666,1.53162e+06,4112.37
3718,204084,3250.24,345.893,1.52466e+06,5215.92
3719,230455,6280.24,572.799,1.41152e+06,5889.91
3720,250004,7851.13,664.115,1.21667e+06,6389.54
